x1,x2,x3,y
0.025465007091490133,0.9332973059567499,0.456058215389736,0
0.24299077907846722,0.4918257723683356,0.4869741317630869,0
0.6362677342069598,0.10408207550063531,0.2616947669641373,1
0.8077442195478156,0.09332649227470857,0.19822296029185815,1
0.11338755701558378,0.2291195857764251,0.9478720711531311,0
0.6097594185464638,0.6328539835574957,0.0748346605542286,1
0.4844688277003354,0.22807784804591313,0.0772534686687909,1
0.5099937869662771,0.37614536759851025,0.16628067131105262,1
0.7305452908318708,0.035673732261447655,0.48613869999349824,1
0.4543609958206497,0.7056122052381237,0.6683198317930579,0
0.7971862183525598,0.09263665162735357,0.025877731831236428,1
0.19173407359867956,0.7349468141569583,0.8734494068019338,0
0.042094918294904304,0.06623548589296346,0.7457698647827762,0
0.24638706086012774,0.6423791183111243,0.41843607414838613,0
0.6256393386007548,0.0884025634463349,0.402244114841129,1
0.1622216738533503,0.6379162347832941,0.8074316444313676,0
0.2837286451524278,0.37551489208537336,0.8773456320129506,0
0.2800250809178141,0.7872416223636785,0.26254235787326186,1
0.3396134101403976,0.36289214230081923,0.37633997161659993,1
0.8943213485280223,0.8607422369683309,0.46433308861124745,0
0.05049754506729942,0.110835427376196,0.48119647644471875,0
0.0022443089001651373,0.20954211411878965,0.9461824961316269,0
0.8887456265613837,0.4372081478116685,0.1622122772866379,1
0.6583351081110573,0.5493966034585052,0.5062284946430664,1
0.9308024781256033,0.8991818920119404,0.24736748656529517,1
0.6608543465385686,0.39069154566026654,0.25741208204137944,1
0.9807681661834005,0.8332002049401991,0.6434601246124733,0
0.6689640437655294,0.577800984709022,0.3850334215375294,1
0.5732852313767335,0.8629046651480057,0.9722903741400606,0
0.8643209852804818,0.9978344592000822,0.5849916191818847,0
0.36317516592711885,0.6875120643257293,0.01840273447322638,1
0.2286314208088014,0.0826012785844612,0.767164269029692,0
0.9359303072943047,0.532104618068062,0.20939186220532857,1
0.9445444335765509,0.2506326611693023,0.45028685503239185,1
0.3155182917870216,0.3793384604940586,0.050478384319808445,1
0.19549760386096982,0.8556946933881252,0.9662423409755545,0
0.1401806034088544,0.6871529105558722,0.7957737365391492,0
0.27537687424894763,0.9357829293750634,0.8292714591469966,0
0.5035457725617973,0.6989490892490264,0.27715055505237374,1
0.9994150130530285,0.6027967483298409,0.05880614589799338,1
0.6625540401139003,0.9014454891000363,0.45361134009465964,0
0.6137826657305445,0.24314017480538663,0.5402236300793337,1
0.49934146462813256,0.0765402145894013,0.6470931576294747,1
0.4866843718570141,0.3444269884004074,0.4943101538187029,1
0.04036390031680437,0.7552151605935972,0.7125903657403618,0
0.7166030840610995,0.18123400689034475,0.3046001424486451,1
0.558920466911951,0.7527402486856805,0.9764592430463476,0
0.01532825476343569,0.9032512987599609,0.9577323054320553,0
0.41203973489825185,0.16955590924070874,0.4282961907682651,1
0.8901790127103324,0.4741999443811039,0.016909437125667948,1
0.6089343716528917,0.24799129669208186,0.8563963877215857,1
0.9467612954269987,0.9517696787916875,0.06417645383495507,1
0.8728068437248111,0.5240474119349661,0.7028698409961539,1
0.8328474522969759,0.8147818336758654,0.7627137271455956,0
0.23909011033508698,0.2984766370179134,0.8908356001890444,0
0.7048901305239734,0.2736213383983497,0.21368645873132164,1
0.0967145825599055,0.17575440953844168,0.4387059761121431,0
0.6795538466285345,0.34642348906732334,0.7990250042075335,1
0.01892511530094132,0.7122714918652078,0.8962148080544677,0
0.5733561651562659,0.5563777911476667,0.16093161955278845,1
0.5675830491437803,0.11668737840136278,0.18908033000006697,1
0.4552224661573421,0.26127106872202077,0.48428066323840435,1
0.7554379336772753,0.20186011242491664,0.9906170246866548,1
0.7737215252620699,0.1666207578664528,0.8627830345832412,1
0.38612566405143145,0.3445677674661086,0.5683062498690955,1
0.0703723910328029,0.6498460092911073,0.7831697869232773,0
0.3110261301133509,0.5999016345807336,0.35434397055461286,1
0.05046802496621339,0.028695680424244085,0.513182564194738,0
0.35853747232894084,0.3975865150662057,0.32432796816813314,1
0.7875420793219521,0.6285026899092413,0.721003119189385,0
0.992522479171517,0.4390550861253789,0.2601467557473681,1
0.9916064586852673,0.1004314681281181,0.47496630122517236,1
0.09070835958044088,0.21775813432259072,0.5010050282950309,0
0.846423583362001,0.9318373507862404,0.3096479737474007,0
0.5112081387352955,0.20405545861229724,0.25792116156485567,1
0.06538461102427295,0.08851246992944728,0.6106125923928235,0
0.9914562960541594,0.9975884470480783,0.9020523493310003,0
0.9134292373396182,0.12141733239213637,0.10722823322787622,1
0.9080640256127966,0.7338696106967068,0.9428877279057535,0
0.45355056160115015,0.11144160322726515,0.7398595232022895,1
0.4664979469204761,0.7112745854248259,0.4548122710095619,0
0.43933427754284105,0.2568338756175076,0.050678467322159304,1
0.6961061925119483,0.2644901924771982,0.12897694227857837,1
0.027109814482458416,0.31512036217876827,0.17452528010418578,1
0.1949574588160663,0.9451315192943021,0.7063953483605783,0
0.6374507203537988,0.7837060356275991,0.00455287458505349,1
0.11253059427261136,0.8356842927961936,0.6972349624164577,0
0.38982761185765835,0.18000529096796514,0.377143548820132,1
0.26305247888752203,0.14777801407566837,0.8235739875067463,0
0.42499205001051055,0.09156881639407255,0.16925069637162382,1
0.08303153285975484,0.834088497316575,0.5548499189724351,0
0.7159594055839418,0.77720785309051,0.1649504044561273,1
0.35380575187018837,0.7506679495222369,0.5784345868860543,0
0.39492771473547517,0.13900748986276124,0.5443359781014827,1
0.5516194357140107,0.3193961514233131,0.7165675708952817,1
0.5439587685463692,0.270834291689821,0.7250448526118813,1
0.07121647316742274,0.6708247679595263,0.3663659501484351,0
0.4056941108781069,0.8945625358395078,0.38592336698167773,0
0.6846271516815927,0.4319936647567395,0.231652194763045,1
0.731893605078738,0.13896245801009643,0.43624029182110546,1
0.345455198010598,0.37941389014986626,0.7541587414092956,1
0.20180429848265236,0.8130761317505834,0.21343644798823458,1
0.9140246171785736,0.9174006780673246,0.4413865672258167,0
0.2944812580941115,0.3484599056786889,0.2277501182527195,1
0.9157038214741433,0.10585247923308394,0.8935055394183875,1
0.8595142460298325,0.3758440963587577,0.38378734149643756,1
0.4881790062547513,0.8555461234400968,0.05827017160738268,1
0.13397526456728792,0.523147690424068,0.191897629105528,1
0.9425897903942021,0.5241272366558871,0.263295993030223,1
0.37391364857646536,0.7775053041371917,0.22779596049586004,1
0.697762123655242,0.8323526281648583,0.3487450544370152,0
0.2448438261180126,0.7246543537715295,0.14186052188390308,1
0.7816484469928692,0.3759779070885322,0.7672611291554731,1
0.8437449217357451,0.512224107024014,0.14711596255084525,1
0.0012429444541900425,0.13774015962249786,0.33927686402347723,0
0.7893363581196872,0.990908423891316,0.9142987108272195,0
0.9983298895493565,0.9153751252672705,0.9551186377095802,0
0.10692931376992854,0.8588336476155954,0.9035514986486843,0
0.9785849037210004,0.8966530315363342,0.7926274927280693,0
0.8295545374563574,0.5969720527862599,0.9139121161961403,1
0.23548417395838195,0.2802331768592451,0.3655266369665323,0
0.9899927682044057,0.7071318194825994,0.37669956748117106,0
0.9159046314510891,0.08967574978776571,0.517032723394975,1
0.084199295768566,0.6932495232671886,0.6402176119264449,0
0.09307415853444445,0.3995852767976943,0.8453466430154618,0
0.6688542566448319,0.6655849812782526,0.9610196753157584,0
0.34149609393530833,0.7815336936091668,0.6759259815586294,0
0.047496100674886854,0.4230724870205014,0.6472838804196942,0
0.32446335378701785,0.48662574329236663,0.47515783414448687,1
0.28447187738280666,0.31343131895502996,0.10341771791178056,1
0.9698548381280037,0.7782099296368118,0.39645019962457806,0
0.6141948290324728,0.6521746072610975,0.24244070717581423,1
0.34928346866441806,0.907924878284733,0.14068617203429934,1
0.41236520430664614,0.8482456143913324,0.5562131271234465,0
0.7198333266076421,0.7736726557960408,0.9781539437876012,0
0.47909766438855006,0.5519703790989513,0.4669958298727145,1
0.6749513793781734,0.931321753751327,0.5130758780477191,0
0.416910430987123,0.2816194499155056,0.9900119386690871,1
0.22819507592523713,0.6204848987281603,0.751519899597031,0
0.5478802143423281,0.05000849494044157,0.2541247279541573,1
0.40123157999051107,0.6496662241428056,0.221726828210698,1
0.792470078581316,0.9821288666051764,0.36218315671734547,0
0.053207821051105775,0.4976274528830581,0.44633588571277905,0
0.6806979838104801,0.7158087497369751,0.12118372392911769,1
0.823873294493356,0.8411456911876346,0.34813592330305865,0
0.1573972454862953,0.6938412910976753,0.5494945606150443,0
0.4822695919980826,0.08773433148522558,0.5342376358968293,1
0.7138515228433399,0.5801182943970397,0.0523478714631298,1
0.7929947596986017,0.5432313062494841,0.6962579099002708,1
0.004424893226323001,0.7534759610610317,0.7775221583069105,0
0.8750546071275485,0.8196771580167941,0.9168251637977983,0
0.9475861799368467,0.9608017531928368,0.9202179203072762,0
0.2662934774520216,0.6111706470273602,0.14465040267715024,1
0.7767498608204192,0.27443274502463433,0.39785439262956257,1
0.08620257117351893,0.16178714836445662,0.4063913101068871,0
0.13163520816844698,0.046738782323125005,0.7877033965547661,0
0.5728017123675865,0.5141136935817812,0.23375640839810663,1
0.2831606892665426,0.48356053684421707,0.4471996503058715,0
0.6684674385000848,0.03301880885317787,0.684245278472731,1
0.9046736708390809,0.3261228261369056,0.4413307145746078,1
0.580059467217206,0.6756175958585117,0.9851159784606426,0
0.4302549671419025,0.3089669743443525,0.4406020985430975,1
0.8552604213370832,0.5099315598200426,0.4781847412928477,1
0.946269799957832,0.43072622690190665,0.27321342119258196,1
0.05403094656435259,0.09333769111900925,0.5600393751099035,0
0.7546155852978247,0.6824181589713741,0.3609385297209816,0
0.4367141656052759,0.8331219003695706,0.6674949206149433,0
0.09204465456835065,0.9774954185272912,0.19032995555318477,1
0.3476060212971738,0.23046455588578996,0.4557581766083514,1
0.5722555281134521,0.7550425119016662,0.2777585756753903,1
0.22848139908229836,0.8333030352865004,0.921442455717395,0
0.06506173335003151,0.10343856562965337,0.18099620035735586,1
0.41850067566964255,0.23119375263550257,0.7935705500511273,1
0.481089816721053,0.6533466226874837,0.7088340524360054,0
0.20399551005382355,0.6868641144050829,0.7864403684467941,0
0.960499364102503,0.5494696734447335,0.5097570135408854,1
0.534721812578879,0.37963125089620264,0.1213457922457587,1
0.4677062794343845,0.9613431231625349,0.17840296940596,1
0.7731698831224298,0.5417857548451431,0.3441026157371879,1
0.5781946867222367,0.2547644208343981,0.7984509314977226,1
0.8781300570607521,0.21544162790568833,0.19334254135189644,1
0.2845452348262826,0.3788406173201938,0.19226211931297865,1
0.38966561705469716,0.09973884629763186,0.37813222318245954,1
0.6067396307538635,0.7986786168648946,0.9324864459863774,0
0.24156547048935328,0.15963808229418353,0.15409394032041035,1
0.8883626664021272,0.7301568101312165,0.9746148142592255,0
0.4627586890072334,0.4896716520965394,0.25255484902557845,1
0.5556399903380151,0.10630636705682739,0.06104457759041637,1
0.737504245866391,0.10299539165146532,0.023638258545047308,1
0.22868377768758041,0.3121068761817838,0.6005820272248427,0
0.5212882988167785,0.7186678525199981,0.2546332854874691,1
0.7202304712739657,0.08401205081268737,0.8421391038578929,1
0.6022171683250046,0.532126465245074,0.2896410645265407,1
0.624560559808801,0.04705889158927412,0.6983824363495642,1
0.6663856448153747,0.19260889546415438,0.5785337275386186,1
0.30364675035006916,0.024030099192989596,0.8689129490852003,1
0.5260681119418427,0.3694268643926236,0.753245192121707,1
0.7774823954689404,0.23273726755976154,0.43972871557422155,1
0.8254169766643977,0.3445678914031961,0.6353134005742986,1
0.9368514928555891,0.34364049756366866,0.2130074516046686,1
0.3893387016488161,0.6099841666328101,0.66016224695245,0
0.02100253942395036,0.22511064941341463,0.5661464557275634,0
0.8853340502555945,0.14222395422307788,0.21903692445509293,1
0.8939350845641976,0.03850226283974556,0.5984569959213834,1
0.9645159978670137,0.9686732307546089,0.670205065883728,0
0.7668071907667726,0.44095185672407566,0.9394154719465867,1
0.5725013298959234,0.029740078864423203,0.07531945072759705,1
0.059589201217998156,0.13842898115522728,0.7653881712800397,0
0.22591116324034122,0.6065393484845764,0.497691934205019,0
0.1411891006439575,0.5442832406776449,0.6845227582514428,0
0.9644045399700124,0.6173592352218922,0.9013302766118324,0
0.5053158135213152,0.1278559403610079,0.8210699784350197,1
0.8714331585085571,0.8253253325817863,0.42120942986961174,0
0.37782451638870496,0.005521632367494367,0.18867021464637568,1
0.23015861906161594,0.01829212629475685,0.5124755624050993,0
0.514319232630808,0.48595535737831996,0.9793470952302613,1
0.1734470856385556,0.5603569039683782,0.772828411749752,0
0.42217962735144865,0.21897662340741053,0.34646785976315353,1
0.22811153155865704,0.17459102558515738,0.22402590886279505,1
0.8985125784108966,0.46435092312235837,0.8263624098849788,1
0.9113035007044851,0.13796664990822527,0.7961625388196214,1
0.2794321619558028,0.5511337511593101,0.8992239354661632,0
0.13470390110053843,0.5486032502215474,0.4247337668935798,0
0.7777361815398648,0.9180587235783177,0.6276963480299381,0
0.6508224522190285,0.6353167120740606,0.9705338544501926,0
0.24315724866897337,0.5434082184592874,0.9939601492005995,0
0.9112171007349477,0.7340605285516106,0.976819426829594,0
0.5362732538071294,0.788750765703462,0.29572384788573636,1
0.7012004807523077,0.32548096474598753,0.6090975065109352,1
0.8299891743374441,0.03247188506341703,0.16406084059475357,1
0.5206134686434946,0.9750865239329625,0.3075825834558592,0
0.5941118031456272,0.16227378652731128,0.7606150553219275,1
0.5275005440844421,0.4923916314219672,0.42208671166082257,1
0.5893815460296506,0.6655645146484698,0.8576662055711863,0
0.4523135639280119,0.24547786975732322,0.41043566661268505,1
0.06832821050571292,0.45916976873841997,0.29651279243412343,1
0.5619553914469765,0.7413120093253143,0.15560408496664324,1
0.013647995997984497,0.20567415287354696,0.40593198057960356,0
0.6221829673820242,0.4190804664976887,0.596504233545925,1
0.07850004806067112,0.9545484515366868,0.9141737384986206,0
0.8228760865503066,0.5092127898786482,0.8227240088691923,1
0.23289167942320088,0.29770340180533106,0.2557343435425081,1
0.25372474291976166,0.321720819205114,0.31647743614722235,0
0.3636006692781544,0.8339866668371837,0.21069806028018379,1
0.24035094429771064,0.9448978079319037,0.12364545102579916,1
0.036168759317720456,0.06819441589888542,0.24052091539817966,1
0.9169468067763901,0.04357155064072871,0.757273431451468,1
0.23272753999958173,0.7904783472265439,0.5723187457013381,0
0.5192870023064846,0.35918299418977784,0.7251648512323579,1
0.635505308361039,0.12888501523390405,0.8980609845459199,1
0.4066492126982606,0.05327601460961029,0.2536685522498231,1
0.22083477928033546,0.16449082110035806,0.6676068514100644,0
0.5472227522522425,0.6365082397208978,0.3730066584640589,0
0.162505551889771,0.31776056622725046,0.32538363286212435,0
0.6319061030920451,0.143501558044123,0.8693955313334043,1
0.5304874785592576,0.2982153037591341,0.4632843176913658,1
0.2737617467869341,0.9760085552372847,0.21272049215954036,1
0.2317682553871222,0.2708176722886396,0.26864227366402915,1
0.27409669724058916,0.9057967679026344,0.5273124391002895,0
0.5110349723461564,0.3369860155294133,0.2919411956843644,1
0.20287648920667478,0.19056666726222615,0.5250507986614782,0
0.8722871995295339,0.5233614719865067,0.5410139617127869,1
0.2126072168183194,0.8369098551437361,0.4316656254670612,0
0.9221350579531669,0.43999598367255244,0.08627202682605106,1
0.84718404667415,0.3767109430789888,0.38335874428619476,1
0.20937599224995584,0.43189565386819795,0.6496757577310889,0
0.37300692770011823,0.9607668266327273,0.7181947983411578,0
